,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
10,1100.0,0.0,0.0,0.0,1100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
11,1200.0,0.0,0.0,0.0,1200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
12,1300.0,0.0,0.0,0.0,1300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
13,1400.0,0.0,0.0,0.0,1400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
14,1500.0,0.0,0.0,0.0,1500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
15,1600.0,0.0,0.0,0.0,1600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
16,1700.0,0.0,0.0,0.0,1700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
17,1800.0,0.0,0.0,0.0,1800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
18,1900.0,0.0,0.0,0.0,1900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
19,2000.0,0.0,0.0,0.0,2000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
20,2100.0,0.0,0.0,0.0,2100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
21,2200.0,0.0,0.0,0.0,2200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
22,2300.0,0.0,0.0,0.0,2300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
23,2400.0,0.0,0.0,0.0,2400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
24,2500.0,0.0,0.0,0.0,2500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
25,2600.0,0.0,0.0,0.0,2600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
26,2700.0,0.0,0.0,0.0,2700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
27,2800.0,0.0,0.0,0.0,2800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
28,2900.0,0.0,0.0,0.0,2900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
29,3000.0,0.0,0.0,0.0,3000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
30,3100.0,0.0,0.0,0.0,3100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
31,3200.0,0.0,0.0,0.0,3200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
32,3300.0,0.0,0.0,0.0,3300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
33,3400.0,0.0,0.0,0.0,3400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
34,3500.0,0.0,0.0,0.0,3500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
35,3600.0,0.0,0.0,0.0,3600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
36,3700.0,0.0,0.0,0.0,3700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
37,3800.0,0.0,0.0,0.0,3800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
38,3900.0,0.0,0.0,0.0,3900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
39,4000.0,0.0,0.0,0.0,4000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
40,4100.0,0.0,0.0,0.0,4100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
41,4200.0,0.0,0.0,0.0,4200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
42,4300.0,0.0,0.0,0.0,4300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
43,4400.0,0.0,0.0,0.0,4400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
44,4500.0,0.0,0.0,0.0,4500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
45,4600.0,0.0,0.0,0.0,4600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
46,4700.0,0.0,0.0,0.0,4700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
47,4800.0,0.0,0.0,0.0,4800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
48,4900.0,0.0,0.0,0.0,4900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
49,5000.0,0.0,0.0,0.0,5000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
50,5100.0,0.0,0.0,0.0,5100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
51,5200.0,0.0,0.0,0.0,5200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
52,5300.0,0.0,0.0,0.0,5300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
53,5400.0,0.0,0.0,0.0,5400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
54,5500.0,0.0,0.0,0.0,5500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
55,5600.0,0.0,0.0,0.0,5600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
56,5700.0,0.0,0.0,0.0,5700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
57,5800.0,0.0,0.0,0.0,5800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
58,5900.0,0.0,0.0,0.0,5900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
59,6000.0,0.0,0.0,0.0,6000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
60,6100.0,0.0,0.0,0.0,6100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
61,6200.0,0.0,0.0,0.0,6200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
62,6300.0,0.0,0.0,0.0,6300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
63,6400.0,0.0,0.0,0.0,6400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
64,6500.0,0.0,0.0,0.0,6500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
65,6600.0,0.0,0.0,0.0,6600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
66,6700.0,0.0,0.0,0.0,6700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
67,6800.0,0.0,0.0,0.0,6800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
68,6900.0,0.0,0.0,0.0,6900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
69,7000.0,0.0,0.0,0.0,7000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
70,7100.0,0.0,0.0,0.0,7100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
71,7200.0,0.0,0.0,0.0,7200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
72,7300.0,0.0,0.0,0.0,7300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
73,7400.0,0.0,0.0,0.0,7400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
74,7500.0,0.0,0.0,0.0,7500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
75,7600.0,0.0,0.0,0.0,7600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
76,7700.0,0.0,0.0,0.0,7700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
77,7800.0,0.0,0.0,0.0,7800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
78,7900.0,0.0,0.0,0.0,7900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
79,8000.0,0.0,0.0,0.0,8000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
80,8100.0,0.0,0.0,0.0,8100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
81,8200.0,0.0,0.0,0.0,8200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
82,8300.0,0.0,0.0,0.0,8300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
83,8400.0,0.0,0.0,0.0,8400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
84,8500.0,0.0,0.0,0.0,8500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
85,8600.0,0.0,0.0,0.0,8600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
86,8700.0,0.0,0.0,0.0,8700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
87,8800.0,0.0,0.0,0.0,8800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
88,8900.0,0.0,0.0,0.0,8900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
89,9000.0,0.0,0.0,0.0,9000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
90,9100.0,0.0,0.0,0.0,9100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
91,9200.0,0.0,0.0,0.0,9200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
92,9300.0,0.0,0.0,0.0,9300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
93,9400.0,0.0,0.0,0.0,9400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
94,9500.0,0.0,0.0,0.0,9500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
95,9600.0,0.0,0.0,0.0,9600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
96,9700.0,0.0,0.0,0.0,9700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
97,9800.0,0.0,0.0,0.0,9800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
98,9900.0,0.0,0.0,0.0,9900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
99,10000.0,0.0,0.0,0.0,10000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
100,10100.0,0.0,0.0,0.0,10100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
101,10200.0,0.0,0.0,0.0,10200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
102,10300.0,0.0,0.0,0.0,10300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
103,10400.0,0.0,0.0,0.0,10400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
104,10500.0,0.0,0.0,0.0,10500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
105,10600.0,0.0,0.0,0.0,10600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
106,10700.0,0.0,0.0,0.0,10700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
107,10800.0,0.0,0.0,0.0,10800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
108,10900.0,0.0,0.0,0.0,10900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
109,11000.0,0.0,0.0,0.0,11000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
110,11100.0,0.0,0.0,0.0,11100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
111,11200.0,0.0,0.0,0.0,11200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
112,11300.0,0.0,0.0,0.0,11300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
113,11400.0,0.0,0.0,0.0,11400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
114,11500.0,0.0,0.0,0.0,11500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
115,11600.0,0.0,0.0,0.0,11600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
116,11700.0,0.0,0.0,0.0,11700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
117,11800.0,0.0,0.0,0.0,11800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
118,11900.0,0.0,0.0,0.0,11900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
119,12000.0,0.0,0.0,0.0,12000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
120,12100.0,0.0,0.0,0.0,12100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
121,12200.0,0.0,0.0,0.0,12200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
122,12300.0,0.0,0.0,0.0,12300.0,100.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
123,12400.0,0.0,0.0,0.0,12400.0,200.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
124,12500.0,0.0,0.0,0.0,12500.0,300.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
125,12600.0,0.0,0.0,0.0,12600.0,400.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
126,12700.0,0.0,0.0,0.0,12700.0,500.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
127,12800.0,0.0,0.0,0.0,12800.0,600.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
128,12900.0,0.0,0.0,0.0,12900.0,700.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
129,13000.0,0.0,0.0,0.0,13000.0,800.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
130,13100.0,0.0,0.0,0.0,13100.0,900.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
131,13200.0,0.0,0.0,0.0,13200.0,1000.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
132,13300.0,0.0,0.0,0.0,13300.0,1100.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
133,13400.0,0.0,0.0,0.0,13400.0,1200.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
134,13500.0,0.0,0.0,0.0,13500.0,1300.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
135,13600.0,0.0,0.0,0.0,13600.0,1400.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
136,13700.0,0.0,0.0,0.0,13700.0,1500.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
137,13800.0,0.0,0.0,0.0,13800.0,1600.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
138,13900.0,0.0,0.0,0.0,13900.0,1700.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
139,14000.0,0.0,0.0,0.0,14000.0,1800.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
140,14100.0,0.0,0.0,0.0,14100.0,1900.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
141,14200.0,0.0,0.0,0.0,14200.0,2000.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
142,14300.0,0.0,0.0,0.0,14300.0,2100.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
143,14400.0,0.0,0.0,0.0,14400.0,2200.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
